----------------------- 4:54:52
421	-17.0	2.0	62.0
422	-14.0	1.0	64.0
423	-15.0	1.0	62.0
424	-16.0	1.0	61.0
425	-17.0	4.0	59.0
426	-18.0	5.0	60.0
427	-14.0	6.0	62.0
428	-13.0	6.0	62.0
429	-16.0	6.0	62.0
430	-19.0	5.0	61.0
431	-20.0	5.0	61.0
432	-19.0	5.0	61.0
433	-18.0	5.0	62.0
434	-17.0	4.0	63.0
435	-17.0	4.0	62.0
436	-17.0	4.0	61.0
437	-16.0	3.0	62.0
438	-14.0	2.0	63.0
439	-13.0	2.0	62.0
440	-15.0	2.0	62.0
441	-16.0	4.0	61.0
442	-17.0	7.0	61.0
443	-15.0	7.0	62.0
444	-15.0	3.0	62.0
445	-17.0	0.0	61.0
446	-18.0	0.0	61.0
447	-13.0	1.0	63.0
448	-11.0	1.0	64.0
----------------------- 4:55:6
449	-12.0	1.0	63.0
450	-14.0	1.0	63.0
451	-13.0	1.0	63.0
452	-16.0	2.0	61.0
453	-18.0	2.0	61.0
454	-19.0	3.0	62.0
455	-18.0	4.0	62.0
456	-16.0	5.0	63.0
457	-17.0	4.0	62.0
458	-18.0	3.0	61.0
459	-18.0	2.0	61.0
460	-17.0	2.0	61.0
461	-17.0	4.0	62.0
462	-16.0	5.0	64.0
463	-15.0	4.0	63.0
464	-19.0	2.0	60.0
465	-20.0	1.0	61.0
466	-17.0	0.0	62.0
467	-12.0	0.0	63.0
468	-12.0	2.0	62.0
469	-16.0	6.0	63.0
470	-16.0	7.0	63.0
471	-19.0	7.0	59.0
472	-22.0	7.0	59.0
473	-21.0	6.0	60.0
474	-18.0	5.0	62.0
475	-17.0	4.0	62.0
476	-17.0	5.0	61.0
477	-17.0	5.0	61.0
478	-17.0	7.0	61.0
479	-19.0	7.0	61.0
480	-19.0	7.0	60.0
----------------------- 4:55:7
481	-19.0	7.0	60.0
482	-19.0	7.0	61.0
483	-22.0	7.0	60.0
484	-22.0	7.0	59.0
485	-22.0	8.0	60.0
486	-22.0	9.0	62.0
487	-21.0	10.0	62.0
488	-23.0	8.0	61.0
489	-26.0	8.0	59.0
490	-23.0	9.0	59.0
491	-18.0	8.0	61.0
492	-16.0	8.0	62.0
493	-17.0	8.0	62.0
494	-17.0	9.0	60.0
495	-17.0	9.0	61.0
496	-17.0	10.0	60.0
497	-16.0	11.0	60.0
498	-13.0	11.0	60.0
499	-10.0	12.0	59.0
500	-13.0	11.0	60.0
501	-17.0	11.0	59.0
502	-18.0	11.0	58.0
503	-19.0	8.0	60.0
504	-20.0	7.0	62.0
505	-19.0	8.0	60.0
506	-19.0	7.0	61.0
507	-20.0	8.0	60.0
508	-23.0	8.0	59.0
509	-25.0	8.0	59.0
510	-21.0	5.0	64.0
511	-16.0	3.0	63.0
512	-17.0	4.0	62.0
----------------------- 4:55:8
513	-19.0	7.0	58.0
514	-21.0	8.0	59.0
515	-33.0	5.0	59.0
516	-26.0	5.0	59.0
517	-19.0	4.0	60.0
518	-9.0	4.0	62.0
519	-12.0	7.0	63.0
520	-15.0	7.0	60.0
521	-18.0	7.0	64.0
522	-21.0	6.0	64.0
523	-23.0	6.0	57.0
524	-26.0	8.0	56.0
525	-25.0	11.0	55.0
526	-26.0	10.0	58.0
527	-29.0	3.0	61.0
528	-23.0	6.0	62.0
529	-20.0	6.0	63.0
530	-17.0	7.0	58.0
531	-19.0	8.0	57.0
532	-28.0	9.0	55.0
533	-33.0	10.0	53.0
534	-33.0	10.0	54.0
535	-28.0	8.0	59.0
536	-26.0	7.0	60.0
537	-25.0	7.0	59.0
538	-25.0	7.0	58.0
539	-26.0	8.0	57.0
540	-28.0	8.0	56.0
541	-27.0	7.0	57.0
542	-26.0	6.0	59.0
543	-25.0	6.0	60.0
544	-26.0	6.0	60.0
----------------------- 4:55:9
545	-26.0	6.0	59.0
546	-26.0	6.0	58.0
547	-27.0	6.0	57.0
548	-27.0	6.0	57.0
549	-29.0	7.0	57.0
550	-30.0	10.0	56.0
551	-29.0	10.0	56.0
552	-29.0	8.0	56.0
553	-29.0	6.0	57.0
554	-26.0	5.0	59.0
555	-25.0	5.0	59.0
556	-25.0	6.0	60.0
557	-27.0	6.0	58.0
558	-27.0	7.0	57.0
559	-28.0	8.0	56.0
560	-29.0	8.0	56.0
561	-29.0	8.0	57.0
562	-29.0	7.0	57.0
563	-28.0	7.0	57.0
564	-27.0	6.0	57.0
565	-26.0	7.0	57.0
566	-25.0	8.0	57.0
567	-26.0	10.0	58.0
568	-25.0	11.0	59.0
569	-24.0	12.0	59.0
570	-26.0	12.0	57.0
571	-27.0	12.0	57.0
572	-26.0	12.0	57.0
573	-27.0	11.0	57.0
574	-28.0	10.0	58.0
575	-27.0	10.0	59.0
576	-24.0	10.0	59.0
----------------------- 4:55:10
577	-25.0	9.0	58.0
578	-27.0	9.0	57.0
579	-27.0	10.0	57.0
580	-26.0	10.0	57.0
581	-25.0	10.0	58.0
582	-26.0	9.0	58.0
583	-26.0	10.0	58.0
584	-26.0	10.0	57.0
585	-26.0	10.0	57.0
586	-27.0	10.0	57.0
587	-27.0	11.0	58.0
588	-27.0	10.0	58.0
589	-26.0	11.0	57.0
590	-26.0	12.0	57.0
591	-27.0	11.0	57.0
592	-27.0	10.0	58.0
593	-26.0	10.0	58.0
594	-26.0	12.0	57.0
595	-26.0	12.0	57.0
596	-25.0	13.0	57.0
597	-27.0	12.0	58.0
598	-28.0	12.0	58.0
599	-27.0	10.0	57.0
600	-27.0	9.0	57.0
601	-27.0	9.0	58.0
602	-26.0	10.0	58.0
603	-24.0	11.0	58.0
604	-25.0	12.0	58.0
605	-25.0	11.0	58.0
606	-25.0	9.0	60.0
607	-25.0	8.0	60.0
608	-26.0	10.0	57.0
----------------------- 4:55:11
609	-28.0	12.0	55.0
610	-29.0	13.0	55.0
611	-28.0	13.0	57.0
612	-27.0	12.0	58.0
613	-23.0	11.0	59.0
614	-22.0	11.0	58.0
615	-23.0	11.0	58.0
616	-25.0	10.0	58.0
617	-25.0	10.0	57.0
618	-24.0	13.0	57.0
619	-26.0	13.0	59.0
620	-25.0	12.0	60.0
621	-23.0	12.0	57.0
622	-24.0	12.0	56.0
623	-26.0	13.0	58.0
624	-26.0	13.0	59.0
625	-24.0	13.0	58.0
626	-24.0	13.0	57.0
627	-24.0	13.0	57.0
628	-25.0	12.0	58.0
629	-25.0	12.0	58.0
630	-26.0	14.0	57.0
631	-26.0	14.0	60.0
632	-24.0	13.0	61.0
633	-20.0	12.0	58.0
634	-21.0	11.0	59.0
635	-23.0	10.0	58.0
636	-27.0	12.0	60.0
637	-25.0	12.0	62.0
638	-22.0	12.0	62.0
639	-22.0	12.0	59.0
640	-23.0	12.0	56.0
----------------------- 4:55:12
641	-25.0	15.0	52.0
642	-26.0	16.0	53.0
643	-26.0	17.0	58.0
644	-27.0	17.0	61.0
645	-26.0	12.0	63.0
646	-23.0	11.0	63.0
647	-21.0	11.0	59.0
648	-20.0	12.0	58.0
649	-22.0	13.0	56.0
650	-28.0	11.0	57.0
651	-28.0	10.0	59.0
652	-26.0	7.0	62.0
653	-21.0	7.0	62.0
654	-18.0	7.0	62.0
655	-15.0	6.0	60.0
656	-14.0	5.0	61.0
657	-16.0	5.0	61.0
658	-20.0	6.0	60.0
659	-21.0	8.0	60.0
660	-23.0	9.0	58.0
661	-22.0	10.0	58.0
662	-20.0	10.0	55.0
663	-20.0	9.0	56.0
664	-24.0	9.0	59.0
665	-26.0	6.0	64.0
666	-24.0	6.0	65.0
667	-23.0	8.0	60.0
668	-23.0	9.0	58.0
669	-27.0	12.0	55.0
670	-29.0	12.0	60.0
671	-28.0	12.0	62.0
672	-24.0	13.0	59.0
----------------------- 4:55:13
673	-24.0	15.0	54.0
674	-27.0	15.0	55.0
675	-32.0	11.0	57.0
676	-29.0	10.0	58.0
677	-22.0	8.0	61.0
678	-20.0	6.0	63.0
679	-17.0	4.0	65.0
680	-15.0	5.0	59.0
681	-15.0	7.0	57.0
682	-23.0	12.0	57.0
683	-28.0	12.0	58.0
684	-32.0	13.0	58.0
685	-26.0	14.0	55.0
686	-27.0	15.0	54.0
687	-32.0	13.0	61.0
688	-31.0	10.0	62.0
689	-22.0	9.0	55.0
690	-21.0	10.0	52.0
691	-23.0	9.0	54.0
692	-28.0	6.0	58.0
693	-28.0	5.0	61.0
694	-19.0	5.0	64.0
695	-16.0	7.0	62.0
696	-17.0	10.0	58.0
697	-25.0	11.0	60.0
698	-29.0	9.0	61.0
699	-31.0	8.0	60.0
700	-30.0	9.0	57.0
701	-30.0	12.0	54.0
702	-27.0	13.0	55.0
703	-25.0	13.0	56.0
704	-23.0	12.0	59.0
----------------------- 4:55:14
705	-24.0	11.0	59.0
706	-26.0	9.0	61.0
707	-21.0	7.0	59.0
708	-19.0	7.0	57.0
709	-17.0	6.0	57.0
710	-18.0	6.0	57.0
711	-23.0	8.0	58.0
712	-27.0	8.0	61.0
713	-28.0	9.0	64.0
714	-24.0	12.0	59.0
715	-24.0	13.0	58.0
716	-24.0	10.0	54.0
717	-24.0	10.0	52.0
718	-27.0	10.0	55.0
719	-28.0	8.0	63.0
720	-25.0	8.0	64.0
721	-18.0	9.0	63.0
722	-17.0	9.0	61.0
723	-22.0	11.0	54.0
724	-28.0	12.0	53.0
725	-30.0	12.0	56.0
726	-31.0	10.0	63.0
727	-26.0	8.0	63.0
728	-18.0	9.0	58.0
729	-23.0	9.0	57.0
730	-24.0	7.0	63.0
731	-25.0	-3.0	74.0
732	-24.0	-1.0	75.0
733	-32.0	13.0	67.0
734	-36.0	23.0	51.0
735	-36.0	25.0	48.0
736	-40.0	31.0	45.0
----------------------- 4:55:15
737	-43.0	32.0	41.0
738	-45.0	40.0	41.0
739	-37.0	42.0	49.0
740	-34.0	38.0	36.0
741	-30.0	39.0	32.0
742	-32.0	37.0	33.0
743	-38.0	32.0	33.0
744	-38.0	31.0	30.0
745	-49.0	31.0	22.0
746	-47.0	27.0	28.0
747	-47.0	26.0	27.0
748	-47.0	24.0	17.0
749	-35.0	21.0	22.0
750	-48.0	22.0	20.0
751	-38.0	17.0	33.0
752	-35.0	17.0	35.0
753	-55.0	15.0	32.0
754	-51.0	18.0	40.0
755	-76.0	26.0	61.0
756	-34.0	22.0	28.0
757	-29.0	22.0	22.0
758	-52.0	32.0	31.0
759	-58.0	26.0	30.0
760	-47.0	23.0	34.0
761	-44.0	25.0	36.0
762	-47.0	22.0	32.0
763	-49.0	24.0	36.0
764	-54.0	24.0	31.0
765	-50.0	24.0	30.0
766	-53.0	23.0	33.0
767	-48.0	23.0	36.0
768	-48.0	16.0	29.0
----------------------- 4:55:16
769	-52.0	24.0	32.0
770	-49.0	20.0	32.0
771	-51.0	21.0	33.0
772	-50.0	20.0	32.0
773	-57.0	19.0	27.0
774	-55.0	22.0	32.0
775	-61.0	20.0	28.0
776	-48.0	19.0	28.0
777	-57.0	21.0	29.0
778	-59.0	20.0	27.0
779	-58.0	20.0	32.0
780	-51.0	15.0	22.0
781	-55.0	16.0	26.0
782	-50.0	14.0	30.0
783	-50.0	14.0	37.0
784	-55.0	14.0	34.0
785	-58.0	16.0	30.0
786	-54.0	10.0	32.0
787	-53.0	12.0	30.0
788	-55.0	13.0	31.0
789	-54.0	13.0	30.0
790	-61.0	14.0	28.0
791	-60.0	15.0	31.0
792	-67.0	14.0	40.0
793	-60.0	12.0	39.0
794	-38.0	14.0	32.0
795	-37.0	13.0	34.0
796	-48.0	11.0	39.0
797	-67.0	9.0	46.0
798	-64.0	9.0	43.0
799	-52.0	11.0	34.0
800	-44.0	12.0	28.0
----------------------- 4:55:17
801	-46.0	11.0	30.0
802	-59.0	8.0	34.0
803	-59.0	6.0	32.0
804	-60.0	6.0	33.0
805	-61.0	5.0	33.0
806	-56.0	6.0	30.0
807	-49.0	10.0	29.0
808	-50.0	11.0	32.0
809	-54.0	11.0	36.0
810	-58.0	12.0	37.0
811	-57.0	13.0	38.0
812	-49.0	14.0	32.0
813	-46.0	14.0	30.0
814	-47.0	13.0	30.0
815	-51.0	12.0	31.0
816	-62.0	8.0	34.0
817	-61.0	5.0	32.0
818	-60.0	5.0	30.0
819	-59.0	4.0	34.0
820	-57.0	4.0	34.0
821	-48.0	7.0	32.0
822	-45.0	11.0	34.0
823	-48.0	13.0	36.0
824	-55.0	18.0	37.0
825	-58.0	18.0	36.0
826	-55.0	18.0	33.0
827	-51.0	20.0	29.0
828	-48.0	21.0	30.0
829	-48.0	25.0	32.0
830	-53.0	25.0	32.0
831	-56.0	20.0	29.0
832	-57.0	16.0	27.0
----------------------- 4:55:18
833	-57.0	10.0	20.0
834	-58.0	6.0	21.0
835	-61.0	5.0	22.0
836	-64.0	4.0	27.0
837	-65.0	4.0	30.0
838	-56.0	7.0	32.0
839	-46.0	12.0	31.0
840	-45.0	14.0	33.0
841	-49.0	16.0	39.0
842	-54.0	14.0	41.0
843	-56.0	15.0	35.0
844	-49.0	19.0	31.0
845	-47.0	21.0	31.0
846	-52.0	22.0	30.0
847	-57.0	21.0	30.0
848	-61.0	16.0	25.0
849	-57.0	13.0	21.0
850	-59.0	12.0	22.0
851	-60.0	11.0	20.0
852	-59.0	10.0	20.0
853	-60.0	9.0	23.0
854	-61.0	9.0	28.0
855	-63.0	9.0	28.0
856	-63.0	10.0	32.0
857	-60.0	10.0	32.0
858	-52.0	11.0	34.0
859	-49.0	10.0	35.0
860	-48.0	9.0	32.0
861	-53.0	10.0	35.0
862	-57.0	11.0	35.0
863	-60.0	16.0	34.0
864	-62.0	16.0	31.0
----------------------- 4:55:19
865	-53.0	16.0	21.0
866	-48.0	15.0	16.0
867	-49.0	14.0	18.0
868	-60.0	13.0	22.0
869	-64.0	13.0	23.0
870	-60.0	14.0	24.0
871	-57.0	14.0	28.0
872	-57.0	14.0	29.0
873	-55.0	14.0	28.0
874	-55.0	13.0	29.0
875	-57.0	14.0	30.0
876	-58.0	15.0	32.0
877	-59.0	15.0	33.0
878	-58.0	13.0	32.0
879	-56.0	12.0	30.0
880	-54.0	11.0	27.0
881	-54.0	12.0	24.0
882	-56.0	13.0	23.0
883	-62.0	13.0	24.0
884	-65.0	13.0	24.0
885	-61.0	13.0	19.0
886	-59.0	14.0	18.0
887	-57.0	14.0	16.0
888	-53.0	15.0	17.0
889	-58.0	15.0	20.0
890	-61.0	12.0	22.0
891	-59.0	12.0	23.0
892	-59.0	12.0	25.0
893	-57.0	11.0	30.0
894	-56.0	11.0	30.0
895	-51.0	12.0	31.0
896	-48.0	14.0	31.0
----------------------- 4:55:20
897	-52.0	14.0	36.0
898	-60.0	13.0	33.0
899	-59.0	13.0	32.0
900	-61.0	14.0	29.0
901	-58.0	13.0	28.0
902	-52.0	14.0	24.0
903	-56.0	14.0	28.0
904	-57.0	12.0	28.0
905	-58.0	12.0	27.0
906	-60.0	13.0	27.0
907	-57.0	14.0	28.0
908	-56.0	14.0	29.0
909	-55.0	15.0	33.0
